key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,12.8194,-0.0304414,-0.321917808,1,0,0,17.3098,cont1,0,0,0,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,1,1,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,2,2,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,3,3,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,4,4,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,5,5,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,6,6,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,7,7,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,8,8,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,9,9,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,10,10,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,69.17808219,14.90889,65.06849315,21.926625,-0.00304414,-0.414764079,1,0,0,24.4363,polygon,,0.120243531,0.019025875,1,0,0,6.80416,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,-0.01369863,-0.283866058,1,0,0,7.91609,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,corner,-0.108066971,0.014459665,1,0,0,5.806475,polygon_2,1,angle,0,2,2,0,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,car,-0.106544901,0.005327245,1,0,0,1.90663,polygon_2,1,train,0,3,3,23,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,line,-0.132420091,-0.026636225,1,0,0,1.64125,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,-0.132420091,-0.022070015,1,0,0,1.499405,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,building,-0.161339422,0.009893455,1,0,0,1.37621,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,-0.103500761,-0.031202435,1,0,0,1.63702,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,people,-0.152207002,-0.023592085,1,0,0,2.438325,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,distance,-0.111111111,-0.023592085,1,0,0,1.65985,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,mother,-0.124809741,-0.003805175,1,0,0,1.289205,polygon_2,1,child,0,10,10,2,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,country,-0.112633181,-0.020547945,1,0,0,1.54099,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,dollar,-0.124809741,0.012937595,1,0,0,1.311055,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,-0.00913242,-0.296042618,1,0,0,2.540665,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,building,-0.185692542,0.002283105,1,0,0,1.362835,polygon_2,1,factory,0,14,14,6,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,car,-0.200913242,0.017503805,1,0,0,1.27519,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,tree,-0.114155251,0.020547945,1,0,0,2.67566,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,0.00761035,-0.323439878,1,0,0,2.490425,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,book,-0.091324201,-0.002283105,1,0,0,1.87915,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,0,-0.321917808,1,0,0,2.62438,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,neck,-0.118721461,-0.019025875,1,0,0,1.796035,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,school,-0.130898021,0.015981735,1,0,0,1.562195,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,-0.00608828,-0.283866058,1,0,0,2.2048,polygon_2,1,object,0,22,22,12,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,paper,-0.108066971,-0.014459665,1,0,0,1.496725,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5b04e335331e8100018f7b76,2020-12-28_17h53.42.674,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61e643c578a9dd97ff05,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00761035,-0.308219178,1,0,0,1.942015,end_polygon
